RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.914,4.449,2.472,3.582,6.571,2.72,6.496,11.02,5.192
0.136,0.176,0.128,0.141,0.235,0.119,0.251,0.377,0.221
4.667,3.956,5.178,3.936,3.576,4.375,3.864,3.421,4.257
