RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.756,3.877,1.146,1.643,6.649,0.202,3.399,10.525,1.348
0.067,0.136,0.055,0.04,0.176,0.011,0.083,0.22,0.066
3.815,3.508,4.799,2.435,2.647,5.446,2.442,2.09,4.896
