RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
8.927,0.846,11.527,0.0,0.0,0.0,8.927,0.846,11.527
0.267,0.036,0.347,0.0,0.0,0.0,0.267,0.036,0.347
2.991,4.255,3.01,,,,2.991,4.255,3.01
