RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.119,4.26,1.503,1.302,5.828,0.0,3.421,10.088,1.503
0.06,0.119,0.055,0.033,0.147,0.0,0.069,0.201,0.055
2.832,2.793,3.659,2.535,2.522,,2.017,1.992,3.659
