RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.906,1.503,0.734,32.634,65.737,23.09,33.54,67.24,23.824
0.068,0.096,0.063,0.37,0.202,0.43,0.377,0.183,0.44
7.506,6.387,8.583,1.134,0.307,1.862,1.124,0.272,1.847
