RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.905,4.73,3.668,0.0,0.0,0.0,3.905,4.73,3.668
0.063,0.086,0.06,0.0,0.0,0.0,0.063,0.086,0.06
1.613,1.818,1.636,,,,1.613,1.818,1.636
