RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.91,6.25,4.524,0.0,0.0,0.0,4.91,6.25,4.524
0.084,0.11,0.077,0.0,0.0,0.0,0.084,0.11,0.077
1.711,1.76,1.702,,,,1.711,1.76,1.702
