RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.905,4.399,2.475,0.101,0.45,0.0,3.006,4.849,2.475
0.135,0.176,0.125,0.004,0.018,0.0,0.138,0.19,0.125
4.647,4.001,5.051,3.96,4.0,,4.591,3.918,5.051
