RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.579,15.639,11.699,0.0,0.0,0.0,12.579,15.639,11.699
0.122,0.133,0.121,0.0,0.0,0.0,0.122,0.133,0.121
0.97,0.85,1.034,,,,0.97,0.85,1.034
