RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
13.96,17.625,12.905,0.0,0.0,0.0,13.96,17.625,12.905
0.144,0.147,0.143,0.0,0.0,0.0,0.144,0.147,0.143
1.032,0.834,1.108,,,,1.032,0.834,1.108
