RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.943,6.754,4.42,8.153,35.277,0.335,13.096,42.031,4.756
0.086,0.116,0.08,0.011,0.057,0.008,0.081,0.075,0.086
1.74,1.718,1.81,0.135,0.162,2.388,0.619,0.178,1.808
