RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.974,5.042,3.666,8.454,36.485,0.375,12.428,41.527,4.041
0.066,0.095,0.063,0.008,0.034,0.008,0.066,0.069,0.069
1.661,1.884,1.718,0.095,0.093,2.133,0.531,0.166,1.707
