RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.087,3.664,1.632,24.368,55.595,15.366,26.454,59.259,16.998
0.108,0.143,0.106,0.325,0.24,0.367,0.346,0.221,0.392
5.175,3.903,6.495,1.334,0.432,2.388,1.308,0.373,2.306
