RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.381,2.87,0.951,25.616,56.766,16.637,26.997,59.636,17.589
0.066,0.106,0.06,0.339,0.243,0.381,0.355,0.234,0.399
4.779,3.693,6.309,1.323,0.428,2.29,1.315,0.392,2.268
