RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
14.516,36.31,8.244,0.0,0.0,0.0,14.516,36.31,8.244
0.128,0.167,0.129,0.0,0.0,0.0,0.128,0.167,0.129
0.882,0.46,1.565,,,,0.882,0.46,1.565
