RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
13.875,34.542,7.918,5.193,23.208,0.0,19.068,57.751,7.918
0.134,0.207,0.123,0.022,0.1,0.0,0.113,0.116,0.123
0.966,0.599,1.553,0.424,0.431,,0.593,0.201,1.553
