RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.996,3.534,1.553,10.912,16.229,9.382,12.908,19.763,10.935
0.12,0.182,0.109,0.308,0.357,0.317,0.367,0.377,0.38
6.012,5.15,7.019,2.823,2.2,3.379,2.843,1.908,3.475
