RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.753,1.469,0.546,24.073,54.908,15.185,24.825,56.377,15.731
0.058,0.094,0.052,0.311,0.24,0.345,0.313,0.208,0.352
7.703,6.399,9.524,1.292,0.437,2.272,1.261,0.369,2.238
