RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.167,1.841,0.972,23.231,54.252,14.29,24.398,56.094,15.262
0.103,0.139,0.099,0.306,0.252,0.336,0.304,0.198,0.343
8.826,7.55,10.185,1.317,0.464,2.351,1.246,0.353,2.247
