RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.404,5.102,2.914,0.0,0.0,0.0,3.404,5.102,2.914
0.131,0.18,0.12,0.0,0.0,0.0,0.131,0.18,0.12
3.848,3.528,4.118,,,,3.848,3.528,4.118
