RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.363,2.977,0.898,6.541,9.66,5.643,7.903,12.637,6.542
0.069,0.136,0.057,0.158,0.243,0.16,0.205,0.28,0.207
5.062,4.568,6.347,2.416,2.516,2.835,2.594,2.216,3.164
