RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.52,14.346,5.324,0.0,0.0,0.0,7.52,14.346,5.324
0.215,0.432,0.149,0.0,0.0,0.0,0.215,0.432,0.149
2.859,3.011,2.799,,,,2.859,3.011,2.799
