RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
8.857,17.068,6.489,91.143,82.932,93.511,100.0,100.0,100.0
0.167,0.313,0.141,0.167,0.313,0.141,0.0,0.0,0.0
1.886,1.834,2.173,0.183,0.377,0.151,0.0,0.0,0.0
