RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.861,13.913,4.828,46.348,60.406,42.295,53.208,74.319,47.123
0.167,0.325,0.139,0.507,0.177,0.656,0.63,0.271,0.74
2.434,2.336,2.879,1.094,0.293,1.551,1.184,0.365,1.57
