RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.473,15.13,11.708,8.582,38.095,0.089,21.054,53.226,11.797
0.126,0.137,0.123,0.019,0.083,0.001,0.108,0.061,0.123
1.01,0.905,1.051,0.221,0.218,1.124,0.513,0.115,1.043
