RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
11.38,13.549,10.755,8.819,39.124,0.098,20.199,52.673,10.854
0.11,0.124,0.108,0.017,0.075,0.001,0.095,0.054,0.108
0.967,0.915,1.004,0.193,0.192,1.02,0.47,0.103,0.995
