RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.494,1.824,1.398,13.847,15.287,13.432,15.341,17.112,14.831
0.09,0.105,0.086,0.549,0.558,0.55,0.611,0.626,0.609
6.024,5.757,6.152,3.965,3.65,4.095,3.983,3.658,4.106
