RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.286,3.544,1.924,11.406,13.202,10.888,13.692,16.746,12.812
0.14,0.182,0.129,0.45,0.483,0.447,0.541,0.595,0.531
6.124,5.135,6.705,3.945,3.659,4.105,3.951,3.553,4.145
