RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.984,2.151,1.936,0.105,0.468,0.0,2.089,2.62,1.936
0.086,0.088,0.087,0.006,0.026,0.0,0.091,0.11,0.087
4.335,4.091,4.494,5.714,5.556,,4.356,4.198,4.494
