RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.086,4.108,2.792,0.078,0.347,0.0,3.163,4.455,2.792
0.135,0.16,0.13,0.004,0.016,0.0,0.138,0.172,0.13
4.375,3.895,4.656,5.128,4.611,,4.363,3.861,4.656
