RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.403,5.557,4.071,1.08,4.832,0.0,5.482,10.388,4.071
0.116,0.144,0.111,0.026,0.115,0.0,0.127,0.22,0.111
2.635,2.591,2.727,2.407,2.38,,2.317,2.118,2.727
