RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.443,16.274,3.614,0.837,3.745,0.0,7.28,20.018,3.614
0.121,0.272,0.101,0.006,0.029,0.0,0.123,0.286,0.101
1.878,1.671,2.795,0.717,0.774,,1.69,1.429,2.795
