RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.453,1.632,1.402,7.956,9.713,7.45,9.409,11.346,8.852
0.09,0.093,0.09,0.376,0.415,0.367,0.454,0.489,0.445
6.194,5.699,6.419,4.726,4.273,4.926,4.825,4.31,5.027
