RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.221,3.109,1.965,4.782,7.254,4.071,7.003,10.363,6.036
0.141,0.171,0.133,0.217,0.293,0.201,0.333,0.422,0.312
6.348,5.5,6.768,4.538,4.039,4.937,4.755,4.072,5.169
