RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.048,21.157,1.935,0.0,0.0,0.0,6.048,21.157,1.935
0.056,0.132,0.042,0.0,0.0,0.0,0.056,0.132,0.042
0.926,0.624,2.171,,,,0.926,0.624,2.171
