RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.716,20.467,2.973,0.0,0.0,0.0,6.716,20.467,2.973
0.07,0.112,0.063,0.0,0.0,0.0,0.07,0.112,0.063
1.042,0.547,2.119,,,,1.042,0.547,2.119
