RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
24.332,28.563,23.115,0.0,0.0,0.0,24.332,28.563,23.115
0.238,0.252,0.235,0.0,0.0,0.0,0.238,0.252,0.235
0.978,0.882,1.017,,,,0.978,0.882,1.017
