RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
27.659,47.294,22.008,0.0,0.0,0.0,27.659,47.294,22.008
0.285,0.242,0.299,0.0,0.0,0.0,0.285,0.242,0.299
1.03,0.512,1.359,,,,1.03,0.512,1.359
