RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.3,6.134,2.485,11.297,20.535,8.639,14.598,26.67,11.124
0.137,0.227,0.122,0.276,0.325,0.289,0.367,0.428,0.367
4.152,3.701,4.909,2.443,1.583,3.345,2.514,1.605,3.299
