RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.301,5.175,1.474,13.483,21.695,11.12,15.784,26.869,12.594
0.092,0.189,0.072,0.347,0.349,0.37,0.413,0.452,0.419
3.998,3.652,4.885,2.574,1.609,3.327,2.617,1.682,3.327
