RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.167,1.999,0.927,31.51,64.904,21.882,32.677,66.903,22.809
0.07,0.095,0.067,0.351,0.192,0.406,0.361,0.175,0.42
5.998,4.752,7.228,1.114,0.296,1.855,1.105,0.262,1.841
