RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.797,6.136,4.411,13.008,46.902,3.255,17.805,53.038,7.666
0.101,0.126,0.095,0.051,0.053,0.07,0.135,0.089,0.149
2.105,2.053,2.154,0.392,0.113,2.151,0.758,0.168,1.944
