RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.701,4.181,3.562,14.021,48.588,4.073,17.721,52.769,7.636
0.075,0.084,0.076,0.08,0.04,0.098,0.146,0.088,0.164
2.026,2.009,2.134,0.571,0.082,2.406,0.824,0.167,2.148
