RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.055,6.031,2.197,19.916,52.139,10.628,22.971,58.17,12.825
0.105,0.166,0.1,0.179,0.159,0.208,0.221,0.193,0.248
3.437,2.752,4.552,0.899,0.305,1.957,0.962,0.332,1.934
