RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.749,5.196,2.045,4.136,9.641,2.552,6.885,14.837,4.597
0.116,0.189,0.106,0.101,0.242,0.084,0.179,0.296,0.171
4.22,3.637,5.183,2.442,2.51,3.292,2.6,1.995,3.72
