RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.851,4.149,1.189,5.572,11.121,3.975,7.422,15.27,5.164
0.073,0.142,0.061,0.131,0.236,0.131,0.193,0.303,0.187
3.944,3.423,5.13,2.351,2.122,3.296,2.6,1.984,3.621
