RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.143,4.733,2.686,0.0,0.0,0.0,3.143,4.733,2.686
0.134,0.178,0.123,0.0,0.0,0.0,0.134,0.178,0.123
4.263,3.761,4.579,,,,4.263,3.761,4.579
