RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.044,2.372,1.949,0.0,0.0,0.0,2.044,2.372,1.949
0.085,0.095,0.083,0.0,0.0,0.0,0.085,0.095,0.083
4.159,4.005,4.259,,,,4.159,4.005,4.259
