RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.859,4.033,1.233,28.391,57.752,19.929,30.25,61.785,21.161
0.073,0.125,0.065,0.356,0.211,0.411,0.387,0.249,0.437
3.927,3.099,5.272,1.254,0.365,2.062,1.279,0.403,2.065
