RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.21,12.286,4.462,11.28,24.366,7.515,17.49,36.653,11.976
0.169,0.326,0.138,0.197,0.281,0.193,0.334,0.515,0.298
2.721,2.653,3.093,1.746,1.153,2.568,1.91,1.405,2.488
