RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.383,5.613,4.029,7.926,33.684,0.514,12.309,39.296,4.542
0.077,0.101,0.072,0.015,0.038,0.013,0.086,0.105,0.082
1.757,1.799,1.787,0.189,0.113,2.529,0.699,0.267,1.805
