RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.274,7.975,4.497,7.534,32.187,0.44,12.809,40.163,4.937
0.097,0.155,0.082,0.011,0.053,0.011,0.095,0.119,0.089
1.839,1.944,1.823,0.146,0.165,2.5,0.742,0.296,1.803
