RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.828,14.243,4.695,6.639,22.15,2.176,13.467,36.393,6.87
0.164,0.328,0.135,0.069,0.159,0.061,0.217,0.416,0.179
2.402,2.303,2.875,1.039,0.718,2.803,1.611,1.143,2.606
