RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.807,7.533,2.734,16.379,19.34,15.527,20.185,26.873,18.261
0.145,0.272,0.116,0.538,0.617,0.528,0.654,0.817,0.617
3.809,3.611,4.243,3.285,3.19,3.401,3.24,3.04,3.379
