RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.604,3.166,1.154,11.445,19.844,9.028,13.049,23.01,10.182
0.075,0.128,0.067,0.292,0.343,0.303,0.338,0.381,0.348
4.676,4.043,5.806,2.551,1.728,3.356,2.59,1.656,3.418
