RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.509,14.674,5.447,32.418,52.222,26.719,39.927,66.897,32.167
0.163,0.315,0.137,0.346,0.11,0.448,0.481,0.278,0.547
2.171,2.147,2.515,1.067,0.211,1.677,1.205,0.416,1.701
