RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
14.293,18.775,13.003,3.5,15.661,0.0,17.792,34.436,13.003
0.15,0.169,0.146,0.01,0.047,0.0,0.14,0.126,0.146
1.049,0.9,1.123,0.286,0.3,,0.787,0.366,1.123
