RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
8.329,23.646,3.921,0.0,0.0,0.0,8.329,23.646,3.921
0.097,0.257,0.076,0.0,0.0,0.0,0.097,0.257,0.076
1.165,1.087,1.938,,,,1.165,1.087,1.938
