RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.587,1.538,4.177,2.641,11.819,0.0,6.228,13.357,4.177
0.091,0.115,0.096,0.018,0.082,0.0,0.1,0.138,0.096
2.537,7.477,2.298,0.682,0.694,,1.606,1.033,2.298
