RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.459,7.983,6.02,13.47,51.39,2.538,19.929,59.373,8.558
0.109,0.132,0.104,0.025,0.104,0.009,0.085,0.039,0.1
1.688,1.654,1.728,0.186,0.202,0.355,0.427,0.066,1.168
