RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.175,4.724,2.729,0.582,2.606,0.0,3.757,7.33,2.729
0.102,0.129,0.098,0.016,0.07,0.0,0.106,0.166,0.098
3.213,2.731,3.591,2.749,2.686,,2.821,2.265,3.591
