RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.522,3.374,0.99,1.986,6.902,0.572,3.509,10.276,1.561
0.062,0.127,0.052,0.045,0.174,0.027,0.085,0.206,0.076
4.074,3.764,5.253,2.266,2.521,4.72,2.422,2.005,4.869
