RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.492,5.78,4.121,9.818,37.588,1.814,14.311,43.368,5.936
0.079,0.109,0.075,0.031,0.027,0.038,0.105,0.104,0.108
1.759,1.886,1.82,0.316,0.072,2.095,0.734,0.24,1.819
