RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.471,38.255,5.44,0.0,0.0,0.0,12.471,38.255,5.44
0.097,0.166,0.085,0.0,0.0,0.0,0.097,0.166,0.085
0.778,0.434,1.562,,,,0.778,0.434,1.562
